77,1.000000
76,1.000000
75,1.000000
75,1.000000
74,1.000000
74,1.000000
73,1.000000
72,1.000000
71,1.000000
72,1.000000
73,1.000000
72,1.000000
71,1.000000
71,1.000000
72,1.000000
74,1.000000
76,1.000000
77,1.000000
77,1.000000
79,1.000000
79,1.000000
77,1.000000
76,1.000000
76,1.000000
75,1.000000
76,1.000000
77,1.000000
76,1.000000
77,1.000000
78,1.000000
78,1.000000
79,1.000000
80,1.000000
80,1.000000
78,1.000000
80,1.000000
80,1.000000
80,1.000000
81,1.000000
87,1.000000
86,1.000000
84,1.000000
83,1.000000
84,1.000000
84,1.000000
83,1.000000
81,1.000000
81,1.000000
80,1.000000
80,1.000000
80,1.000000
80,1.000000
78,1.000000
78,1.000000
77,1.000000
77,1.000000
76,1.000000
77,1.000000
77,1.000000
77,1.000000
78,1.000000
78,1.000000
78,1.000000
77,1.000000
76,1.000000
76,1.000000
76,1.000000
77,1.000000
77,1.000000
80,1.000000
80,1.000000
82,1.000000
82,1.000000
82,1.000000
80,1.000000
78,1.000000
78,1.000000
76,1.000000
76,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
75,1.000000
74,1.000000
74,1.000000
72,1.000000
72,1.000000
72,1.000000
71,1.000000
70,1.000000
70,1.000000
69,1.000000
68,1.000000
68,1.000000
69,1.000000
68,1.000000
68,1.000000
81,1.000000
83,1.000000
83,1.000000
82,1.000000
81,1.000000
79,1.000000
79,1.000000
77,1.000000
77,1.000000
76,1.000000
77,1.000000
77,1.000000
75,1.000000
74,1.000000
73,1.000000
72,1.000000
73,1.000000
73,1.000000
73,1.000000
75,1.000000
75,1.000000
76,1.000000
76,1.000000
76,1.000000
77,1.000000
77,1.000000
78,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
78,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
76,1.000000
75,1.000000
74,1.000000
75,1.000000
77,1.000000
77,1.000000
78,1.000000
80,1.000000
80,1.000000
79,1.000000
78,1.000000
78,1.000000
79,1.000000
79,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
79,1.000000
79,1.000000
79,1.000000
78,1.000000
81,1.000000
80,1.000000
80,1.000000
81,1.000000
81,1.000000
80,1.000000
79,1.000000
78,1.000000
79,1.000000
80,1.000000
79,1.000000
78,1.000000
79,1.000000
79,1.000000
77,1.000000
77,1.000000
77,1.000000
78,1.000000
77,1.000000
78,1.000000
78,1.000000
77,1.000000
76,1.000000
77,1.000000
78,1.000000
79,1.000000
81,1.000000
82,1.000000
82,1.000000
81,1.000000
80,1.000000
80,1.000000
82,1.000000
83,1.000000
82,1.000000
83,1.000000
81,1.000000
83,1.000000
84,1.000000
84,1.000000
82,1.000000
82,1.000000
82,1.000000
84,1.000000
84,1.000000
85,1.000000
85,1.000000
84,1.000000
83,1.000000
84,1.000000
84,1.000000
84,1.000000
83,1.000000
85,1.000000
85,1.000000
85,1.000000
84,1.000000
83,1.000000
84,1.000000
83,1.000000
68,1.000000
67,1.000000
67,1.000000
69,1.000000
69,1.000000
70,1.000000
70,1.000000
72,1.000000
73,1.000000
74,1.000000
74,1.000000
73,1.000000
74,1.000000
76,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
76,1.000000
75,1.000000
74,1.000000
75,1.000000
76,1.000000
77,1.000000
78,1.000000
78,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
78,1.000000
79,1.000000
79,1.000000
80,1.000000
79,1.000000
79,1.000000
79,1.000000
78,1.000000
78,1.000000
78,1.000000
77,1.000000
76,1.000000
75,1.000000
76,1.000000
75,1.000000
74,1.000000
74,1.000000
73,1.000000
73,1.000000
73,1.000000
73,1.000000
73,1.000000
73,1.000000
73,1.000000
74,1.000000
75,1.000000
76,1.000000
65,1.000000
64,1.000000
65,1.000000
64,1.000000
63,1.000000
63,1.000000
62,1.000000
62,1.000000
63,1.000000
64,1.000000
63,1.000000
63,1.000000
63,1.000000
64,1.000000
64,1.000000
65,1.000000
67,1.000000
67,1.000000
66,1.000000
66,1.000000
68,1.000000
68,1.000000
70,1.000000
69,1.000000
68,1.000000
70,1.000000
70,1.000000
71,1.000000
70,1.000000
71,1.000000
70,1.000000
70,1.000000
71,1.000000
71,1.000000
71,1.000000
71,1.000000
70,1.000000
70,1.000000
70,1.000000
72,1.000000
72,1.000000
72,1.000000
71,1.000000
71,1.000000
71,1.000000
71,1.000000
72,1.000000
72,1.000000
73,1.000000
73,1.000000
72,1.000000
72,1.000000
72,1.000000
72,1.000000
72,1.000000
71,1.000000
71,1.000000
72,1.000000
73,1.000000
68,1.000000
68,1.000000
68,1.000000
68,1.000000
68,1.000000
70,1.000000
71,1.000000
72,1.000000
73,1.000000
73,1.000000
73,1.000000
73,1.000000
75,1.000000
76,1.000000
75,1.000000
75,1.000000
76,1.000000
77,1.000000
77,1.000000
77,1.000000
77,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
77,1.000000
79,1.000000
79,1.000000
79,1.000000
79,1.000000
79,1.000000
79,1.000000
80,1.000000
80,1.000000
80,1.000000
79,1.000000
79,1.000000
79,1.000000
79,1.000000
79,1.000000
79,1.000000
79,1.000000
79,1.000000
78,1.000000
78,1.000000
79,1.000000
79,1.000000
80,1.000000
80,1.000000
81,1.000000
81,1.000000
81,1.000000
80,1.000000
79,1.000000
79,1.000000
78,1.000000
76,1.000000
75,1.000000
73,1.000000
73,1.000000
65,1.000000
64,1.000000
63,1.000000
64,1.000000
65,1.000000
65,1.000000
67,1.000000
67,1.000000
68,1.000000
68,1.000000
67,1.000000
67,1.000000
67,1.000000
68,1.000000
69,1.000000
69,1.000000
68,1.000000
67,1.000000
66,1.000000
65,1.000000
67,1.000000
68,1.000000
69,1.000000
70,1.000000
70,1.000000
72,1.000000
73,1.000000
74,1.000000
73,1.000000
73,1.000000
71,1.000000
73,1.000000
72,1.000000
73,1.000000
74,1.000000
74,1.000000
73,1.000000
74,1.000000
75,1.000000
76,1.000000
76,1.000000
78,1.000000
79,1.000000
79,1.000000
79,1.000000
78,1.000000
77,1.000000
77,1.000000
77,1.000000
79,1.000000
79,1.000000
81,1.000000
82,1.000000
82,1.000000
82,1.000000
84,1.000000
86,1.000000
86,1.000000
84,1.000000
86,1.000000
70,1.000000
69,1.000000
71,1.000000
71,1.000000
71,1.000000
71,1.000000
71,1.000000
70,1.000000
70,1.000000
69,1.000000
68,1.000000
68,1.000000
66,1.000000
66,1.000000
66,1.000000
67,1.000000
67,1.000000
67,1.000000
67,1.000000
67,1.000000
67,1.000000
66,1.000000
67,1.000000
66,1.000000
65,1.000000
65,1.000000
65,1.000000
66,1.000000
65,1.000000
64,1.000000
65,1.000000
65,1.000000
65,1.000000
66,1.000000
66,1.000000
67,1.000000
66,1.000000
64,1.000000
64,1.000000
65,1.000000
65,1.000000
64,1.000000
63,1.000000
64,1.000000
64,1.000000
66,1.000000
67,1.000000
67,1.000000
66,1.000000
66,1.000000
65,1.000000
64,1.000000
64,1.000000
65,1.000000
65,1.000000
66,1.000000
67,1.000000
66,1.000000
66,1.000000
66,1.000000
82,1.000000
81,1.000000
82,1.000000
82,1.000000
81,1.000000
80,1.000000
80,1.000000
81,1.000000
81,1.000000
80,1.000000
79,1.000000
79,1.000000
78,1.000000
78,1.000000
79,1.000000
79,1.000000
80,1.000000
80,1.000000
80,1.000000
81,1.000000
82,1.000000
82,1.000000
82,1.000000
82,1.000000
82,1.000000
82,1.000000
83,1.000000
83,1.000000
83,1.000000
83,1.000000
82,1.000000
82,1.000000
83,1.000000
84,1.000000
84,1.000000
84,1.000000
84,1.000000
84,1.000000
84,1.000000
83,1.000000
83,1.000000
82,1.000000
81,1.000000
80,1.000000
80,1.000000
80,1.000000
80,1.000000
80,1.000000
79,1.000000
79,1.000000
79,1.000000
78,1.000000
78,1.000000
79,1.000000
79,1.000000
79,1.000000
79,1.000000
78,1.000000
78,1.000000
78,1.000000
76,1.000000
77,1.000000
78,1.000000
78,1.000000
78,1.000000
77,1.000000
78,1.000000
78,1.000000
79,1.000000
79,1.000000
78,1.000000
78,1.000000
78,1.000000
78,1.000000
77,1.000000
76,1.000000
76,1.000000
77,1.000000
76,1.000000
75,1.000000
73,1.000000
73,1.000000
72,1.000000
73,1.000000
73,1.000000
73,1.000000
73,1.000000
73,1.000000
72,1.000000
72,1.000000
72,1.000000
73,1.000000
72,1.000000
72,1.000000
73,1.000000
74,1.000000
74,1.000000
75,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
77,1.000000
77,1.000000
77,1.000000
76,1.000000
76,1.000000
75,1.000000
74,1.000000
73,1.000000
72,1.000000
72,1.000000
72,1.000000
71,1.000000
72,1.000000
72,1.000000
73,1.000000
72,1.000000
72,1.000000
72,1.000000
72,1.000000
73,1.000000
74,1.000000
74,1.000000
73,1.000000
71,1.000000
71,1.000000
70,1.000000
70,1.000000
71,1.000000
71,1.000000
74,1.000000
76,1.000000
76,1.000000
77,1.000000
79,1.000000
79,1.000000
79,1.000000
78,1.000000
78,1.000000
77,1.000000
77,1.000000
76,1.000000
77,1.000000
78,1.000000
78,1.000000
78,1.000000
78,1.000000
77,1.000000
76,1.000000
76,1.000000
75,1.000000
75,1.000000
75,1.000000
76,1.000000
76,1.000000
77,1.000000
78,1.000000
79,1.000000
78,1.000000
80,1.000000
79,1.000000
78,1.000000
75,1.000000
74,1.000000
73,1.000000
73,1.000000
73,1.000000
73,1.000000
74,1.000000
74,1.000000
73,1.000000
73,1.000000
73,1.000000
72,1.000000
71,1.000000
77,1.000000
76,1.000000
76,1.000000
75,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
76,1.000000
77,1.000000
77,1.000000
76,1.000000
75,1.000000
74,1.000000
74,1.000000
72,1.000000
72,1.000000
72,1.000000
72,1.000000
72,1.000000
73,1.000000
74,1.000000
73,1.000000
73,1.000000
72,1.000000
72,1.000000
73,1.000000
73,1.000000
74,1.000000
74,1.000000
74,1.000000
74,1.000000
74,1.000000
74,1.000000
73,1.000000
74,1.000000
73,1.000000
72,1.000000
72,1.000000
71,1.000000
72,1.000000
73,1.000000
73,1.000000
74,1.000000
72,1.000000
72,1.000000
71,1.000000
70,1.000000
70,1.000000
68,1.000000
70,1.000000
69,1.000000
69,1.000000
69,1.000000
70,1.000000
70,1.000000
70,1.000000
69,1.000000
99,1.000000
100,1.000000
100,1.000000
100,1.000000
99,1.000000
99,1.000000
99,1.000000
98,1.000000
98,1.000000
98,1.000000
98,1.000000
98,1.000000
99,1.000000
99,1.000000
98,1.000000
98,1.000000
98,1.000000
100,1.000000
100,1.000000
99,1.000000
100,1.000000
101,1.000000
100,1.000000
101,1.000000
101,1.000000
101,1.000000
102,1.000000
102,1.000000
103,1.000000
103,1.000000
104,1.000000
104,1.000000
105,1.000000
105,1.000000
105,1.000000
105,1.000000
106,1.000000
105,1.000000
105,1.000000
104,1.000000
104,1.000000
104,1.000000
103,1.000000
104,1.000000
103,1.000000
103,1.000000
102,1.000000
102,1.000000
101,1.000000
101,1.000000
99,1.000000
99,1.000000
98,1.000000
97,1.000000
97,1.000000
97,1.000000
95,1.000000
97,1.000000
96,1.000000
99,1.000000
79,1.000000
80,1.000000
81,1.000000
81,1.000000
81,1.000000
81,1.000000
83,1.000000
84,1.000000
85,1.000000
86,1.000000
88,1.000000
90,1.000000
90,1.000000
91,1.000000
92,1.000000
91,1.000000
92,1.000000
92,1.000000
92,1.000000
91,1.000000
90,1.000000
89,1.000000
89,1.000000
89,1.000000
88,1.000000
88,1.000000
88,1.000000
88,1.000000
87,1.000000
88,1.000000
89,1.000000
90,1.000000
90,1.000000
91,1.000000
92,1.000000
92,1.000000
92,1.000000
93,1.000000
94,1.000000
94,1.000000
96,1.000000
97,1.000000
97,1.000000
96,1.000000
96,1.000000
98,1.000000
98,1.000000
97,1.000000
97,1.000000
98,1.000000
97,1.000000
98,1.000000
98,1.000000
98,1.000000
97,1.000000
97,1.000000
96,1.000000
97,1.000000
97,1.000000
98,1.000000
101,1.000000
101,1.000000
99,1.000000
98,1.000000
98,1.000000
97,1.000000
97,1.000000
96,1.000000
95,1.000000
96,1.000000
97,1.000000
96,1.000000
96,1.000000
97,1.000000
97,1.000000
97,1.000000
97,1.000000
97,1.000000
97,1.000000
98,1.000000
98,1.000000
99,1.000000
101,1.000000
101,1.000000
101,1.000000
102,1.000000
103,1.000000
104,1.000000
105,1.000000
105,1.000000
106,1.000000
108,1.000000
107,1.000000
106,1.000000
106,1.000000
107,1.000000
106,1.000000
107,1.000000
107,1.000000
106,1.000000
106,1.000000
105,1.000000
104,1.000000
103,1.000000
103,1.000000
102,1.000000
102,1.000000
103,1.000000
103,1.000000
102,1.000000
101,1.000000
105,1.000000
105,1.000000
105,1.000000
105,1.000000
105,1.000000
106,1.000000
104,1.000000
104,1.000000
103,1.000000
104,1.000000
104,1.000000
104,1.000000
104,1.000000
104,1.000000
105,1.000000
105,1.000000
105,1.000000
105,1.000000
105,1.000000
104,1.000000
103,1.000000
103,1.000000
103,1.000000
104,1.000000
103,1.000000
103,1.000000
103,1.000000
104,1.000000
104,1.000000
104,1.000000
105,1.000000
105,1.000000
105,1.000000
105,1.000000
106,1.000000
106,1.000000
106,1.000000
106,1.000000
106,1.000000
106,1.000000
106,1.000000
106,1.000000
106,1.000000
106,1.000000
105,1.000000
105,1.000000
105,1.000000
104,1.000000
103,1.000000
101,1.000000
98,1.000000
97,1.000000
96,1.000000
95,1.000000
96,1.000000
97,1.000000
98,1.000000
97,1.000000
97,1.000000
97,1.000000
98,1.000000
100,1.000000
101,1.000000
102,1.000000
103,1.000000
104,1.000000
105,1.000000
106,1.000000
106,1.000000
107,1.000000
107,1.000000
107,1.000000
107,1.000000
107,1.000000
106,1.000000
105,1.000000
103,1.000000
104,1.000000
102,1.000000
102,1.000000
101,1.000000
101,1.000000
99,1.000000
95,1.000000
92,1.000000
89,1.000000
88,1.000000
86,1.000000
86,1.000000
87,1.000000
86,1.000000
88,1.000000
86,1.000000
86,1.000000
85,1.000000
85,1.000000
85,1.000000
84,1.000000
83,1.000000
82,1.000000
82,1.000000
83,1.000000
83,1.000000
82,1.000000
83,1.000000
83,1.000000
81,1.000000
80,1.000000
78,1.000000
79,1.000000
79,1.000000
79,1.000000
78,1.000000
78,1.000000
80,1.000000
80,1.000000
79,1.000000
78,1.000000
78,1.000000
79,1.000000
77,1.000000
77,1.000000
77,1.000000
76,1.000000
76,1.000000
76,1.000000
77,1.000000
78,1.000000
78,1.000000
77,1.000000
77,1.000000
76,1.000000
77,1.000000
78,1.000000
78,1.000000
77,1.000000
77,1.000000
77,1.000000
76,1.000000
76,1.000000
76,1.000000
75,1.000000
76,1.000000
77,1.000000
77,1.000000
78,1.000000
78,1.000000
79,1.000000
79,1.000000
112,1.000000
112,1.000000
111,1.000000
111,1.000000
111,1.000000
109,1.000000
109,1.000000
110,1.000000
111,1.000000
111,1.000000
111,1.000000
111,1.000000
112,1.000000
114,1.000000
115,1.000000
116,1.000000
116,1.000000
116,1.000000
115,1.000000
115,1.000000
115,1.000000
115,1.000000
115,1.000000
115,1.000000
114,1.000000
116,1.000000
117,1.000000
116,1.000000
115,1.000000
116,1.000000
117,1.000000
118,1.000000
119,1.000000
119,1.000000
119,1.000000
118,1.000000
119,1.000000
118,1.000000
117,1.000000
118,1.000000
117,1.000000
117,1.000000
116,1.000000
116,1.000000
116,1.000000
116,1.000000
116,1.000000
115,1.000000
115,1.000000
115,1.000000
114,1.000000
115,1.000000
114,1.000000
115,1.000000
115,1.000000
115,1.000000
114,1.000000
115,1.000000
114,1.000000
113,1.000000
113,1.000000
113,1.000000
112,1.000000
111,1.000000
110,1.000000
109,1.000000
108,1.000000
109,1.000000
109,1.000000
109,1.000000
111,1.000000
110,1.000000
109,1.000000
111,1.000000
111,1.000000
110,1.000000
112,1.000000
112,1.000000
111,1.000000
111,1.000000
109,1.000000
110,1.000000
109,1.000000
110,1.000000
109,1.000000
109,1.000000
109,1.000000
110,1.000000
108,1.000000
107,1.000000
106,1.000000
105,1.000000
105,1.000000
104,1.000000
104,1.000000
105,1.000000
105,1.000000
104,1.000000
103,1.000000
105,1.000000
104,1.000000
104,1.000000
104,1.000000
104,1.000000
105,1.000000
106,1.000000
107,1.000000
107,1.000000
107,1.000000
107,1.000000
107,1.000000
107,1.000000
109,1.000000
109,1.000000
110,1.000000
111,1.000000
110,1.000000
109,1.000000
110,1.000000
110,1.000000
109,1.000000
107,1.000000
106,0.979558
107,0.980033
107,0.980837
107,0.972941
107,0.973762
105,0.981300
105,0.972402
105,0.970529
105,0.981325
105,0.981388
105,0.969140
105,0.977573
105,0.965702
106,0.978863
105,0.965336
105,0.970035
105,0.974359
105,0.979879
105,0.972377
106,0.981116
105,0.972682
106,0.978357
106,0.971104
107,0.972409
106,0.979344
108,0.978804
108,0.969400
108,0.980538
108,0.971398
108,0.974881
108,0.972434
107,0.975368
107,0.972749
106,0.978438
107,0.979510
106,0.978986
106,0.978646
106,0.971571
105,0.978302
105,0.981926
106,0.977904
107,0.970768
106,0.970003
105,0.978017
105,0.977077
106,0.974043
107,0.971424
106,0.980425
106,0.978689
105,0.969152
105,0.969623
106,0.978278
106,0.978306
105,0.974777
105,0.978999
104,0.973657
104,0.969113
104,0.967311
105,0.977478
104,0.980115
105,0.974845
106,0.978571
106,0.970346
106,0.979953
107,0.978795
106,0.975745
106,0.978323
106,0.974407
107,0.975489
106,0.979861
107,0.979142
107,0.976945
109,0.969959
110,0.966267
110,0.976659
109,0.971941
108,0.970973
109,0.969084
110,0.973809
110,0.973853
109,0.976774
108,0.970815
107,0.969203
107,0.967098
106,0.974484
105,0.980248
105,0.980902
107,0.969840
107,0.978609
106,0.973995
107,0.970370
106,0.978875
105,0.974838
107,0.968987
108,0.976373
110,0.974471
110,0.977547
110,0.967807
109,0.969708
108,0.977012
109,0.976489
111,0.974220
111,0.975671
109,0.976673
107,0.976295
107,0.969518
106,0.977344
105,0.979613
104,0.980726
104,0.980138
103,0.976597
102,0.973976
102,0.979996
102,0.980164
103,0.980839
102,0.976647
102,0.982885
103,0.982118
105,0.968170
104,0.980106
103,0.976370
103,0.975485
101,0.976662
101,0.979050
100,0.979856
100,0.978386
100,0.973635
100,0.977588
100,0.981190
99,0.984592
98,0.981047
98,0.982358
98,0.983914
97,0.985460
97,0.984587
98,0.974638
98,0.981509
99,0.984568
97,0.982819
97,0.985929
96,0.986286
96,0.985053
96,0.986256
96,0.984285
96,0.986505
96,0.985321
96,0.986110
95,0.986864
94,0.987040
95,0.986731
96,0.986380
98,0.983447
99,0.982036
100,0.983741
99,0.980246
99,0.982012
98,0.983232
98,0.984584
98,0.984467
99,0.983283
99,0.983402
98,0.981578
98,0.983615
98,0.985303
98,0.983865
97,0.986020
98,0.983180
97,0.984632
96,0.983224
96,0.984256
95,0.987939
95,0.987957
95,0.987217
95,0.986717
95,0.988351
96,0.984166
97,0.982028
97,0.985172
100,0.980236
100,0.978431
99,0.984484
98,0.983254
99,0.983225
99,0.983439
80,0.982378
79,0.983604
79,0.981475
79,0.982134
78,0.981304
78,0.981308
77,0.980911
76,0.980338
75,0.979866
75,0.979771
74,0.979557
74,0.979421
73,0.976751
73,0.976261
72,0.980701
72,0.978344
73,0.980442
72,0.978469
71,0.979665
71,0.978393
72,0.977452
73,0.978902
73,0.980922
73,0.979028
74,0.976676
75,0.979994
75,0.979833
74,0.978816
75,0.981625
76,0.980019
77,0.978105
78,0.979263
78,0.980935
78,0.980573
78,0.981048
78,0.981249
78,0.981137
79,0.981864
80,0.982541
80,0.984060
81,0.981679
82,0.983710
81,0.983806
80,0.980921
80,0.982508
80,0.982216
81,0.982077
80,0.982496
80,0.982149
79,0.981497
79,0.981777
79,0.982176
81,0.985083
82,0.983045
81,0.983367
81,0.983765
81,0.983256
81,0.985146
82,0.982837
83,0.984211
100,0.979269
100,0.975986
101,0.982153
102,0.972676
103,0.978198
103,0.978382
102,0.979899
101,0.980649
101,0.975035
102,0.979052
101,0.983112
101,0.981634
102,0.981000
102,0.982454
103,0.981744
103,0.975673
102,0.978723
101,0.974648
102,0.978707
102,0.982861
103,0.978178
102,0.976451
102,0.981555
101,0.981767
101,0.976247
100,0.980873
99,0.979134
100,0.981060
99,0.983236
98,0.984000
97,0.985262
96,0.985833
94,0.986372
91,0.989011
89,0.988352
87,0.989011
85,0.986659
85,0.987774
83,0.987145
82,0.984773
81,0.983994
80,0.982051
79,0.982063
77,0.982144
77,0.981326
77,0.980955
78,0.980896
79,0.982148
80,0.982584
80,0.983132
80,0.982739
80,0.982620
80,0.982448
80,0.984193
80,0.984134
80,0.982388
80,0.982588
81,0.984065
81,0.983890
80,0.982629
81,0.983243
79,0.983366
79,0.979858
79,0.982215
79,0.981930
80,0.984209
80,0.981117
80,0.984156
78,0.979109
78,0.981239
79,0.983906
78,0.981241
78,0.981779
78,0.982712
78,0.981304
78,0.981277
78,0.980105
78,0.979221
77,0.981162
76,0.980383
77,0.981152
76,0.980004
75,0.981651
74,0.978830
74,0.980155
73,0.978596
72,0.976664
71,0.979940
72,0.978822
74,0.980050
75,0.980033
77,0.982576
77,0.981421
79,0.981692
79,0.983187
79,0.978807
79,0.982210
78,0.981092
78,0.981333
79,0.983439
80,0.982795
81,0.984914
79,0.981741
79,0.981725
81,0.983673
81,0.983878
80,0.982454
81,0.983175
82,0.982886
82,0.984637
83,0.986277
83,0.986229
83,0.987322
85,0.987461
86,0.988340
86,0.988119
85,0.987816
85,0.987736
84,0.985244
84,0.988158
84,0.988070
85,0.988377
85,0.987642
84,0.987192
83,0.985146
82,0.984251
81,0.983902
83,0.986283
83,0.985026
83,0.984841
83,0.986350
82,0.983546
81,0.984066
81,0.983711
81,0.983984
81,0.981972
81,0.983861
80,0.982815
80,0.982857
78,0.981203
78,0.979413
77,0.979819
75,0.980627
74,0.979967
72,0.976418
71,0.980324
70,0.979176
70,0.977781
69,0.977077
69,0.976470
68,0.975423
68,0.975061
69,0.976764
68,0.977325
68,0.975046
68,0.974916
68,0.975442
67,0.973879
68,0.977307
67,0.972976
67,0.973725
67,0.973924
67,0.971340
67,0.973840
67,0.973513
67,0.974327
68,0.977135
68,0.975004
68,0.975072
68,0.972287
68,0.976859
68,0.975158
68,0.977138
68,0.974966
68,0.971987
69,0.978221
69,0.978105
69,0.976746
70,0.977148
70,0.974564
71,0.978203
71,0.978561
72,0.978865
72,0.978932
72,0.978679
72,0.976514
71,0.977373
70,0.979083
72,0.978826
73,0.976831
73,0.977012
72,0.980643
72,0.978601
73,0.978910
73,0.976502
73,0.979685
75,0.980126
75,0.980545
75,0.979903
74,0.979796
75,0.980261
76,0.981723
76,0.980495
75,0.981457
74,0.979596
73,0.980451
72,0.976509
71,0.977006
71,0.978425
72,0.976070
74,0.978407
76,0.982062
77,0.982169
79,0.982192
80,0.983030
78,0.979437
81,0.981953
81,0.982028
81,0.982134
80,0.982604
82,0.985028
83,0.984738
83,0.987106
83,0.984581
83,0.986151
82,0.984530
81,0.982004
80,0.981214
79,0.982025
79,0.983317
78,0.981251
79,0.981708
80,0.982654
79,0.981803
79,0.982472
78,0.983009
77,0.977346
77,0.978243
77,0.978991
76,0.978525
75,0.978047
75,0.979787
74,0.981519
74,0.977291
73,0.977943
73,0.979259
72,0.979136
71,0.977739
69,0.974383
70,0.977087
70,0.977561
71,0.975748
72,0.979032
72,0.978730
71,0.975457
71,0.978719
70,0.978804
70,0.977059
69,0.975996
69,0.973807
69,0.973719
69,0.973706
70,0.977549
70,0.977241
70,0.977568
70,0.979274
70,0.974479
69,0.975925
68,0.973038
68,0.974632
69,0.975340
70,0.977574
71,0.975585
72,0.978769
72,0.976429
72,0.978379
71,0.975473
71,0.978307
70,0.977354
70,0.979271
70,0.977239
71,0.978066
71,0.978474
70,0.977163
70,0.974181
70,0.977231
70,0.977704
70,0.977269
70,0.979179
70,0.977619
70,0.971575
71,0.975133
72,0.977036
72,0.979046
73,0.977979
73,0.977168
72,0.978386
71,0.976383
71,0.976913
70,0.975912
76,0.980355
76,0.978742
76,0.978092
77,0.981449
76,0.980156
78,0.980861
79,0.981687
80,0.981438
80,0.982346
81,0.984340
80,0.981069
79,0.981471
79,0.979675
78,0.979450
78,0.982779
77,0.980793
76,0.978098
76,0.978105
76,0.981358
73,0.978873
71,0.978314
71,0.978116
69,0.977876
68,0.976762
68,0.974739
69,0.974194
68,0.975079
68,0.972789
67,0.975209
66,0.972411
67,0.975819
68,0.972307
70,0.977498
69,0.976315
69,0.975577
70,0.977350
71,0.978258
72,0.979281
73,0.980585
73,0.977580
72,0.978415
71,0.975257
74,0.979574
75,0.979626
73,0.976444
72,0.977117
71,0.980121
73,0.979527
73,0.979031
72,0.975767
72,0.978554
71,0.976895
71,0.978110
70,0.975892
70,0.976938
71,0.979193
70,0.976454
69,0.977649
68,0.974934
70,0.975599
70,0.977208
71,0.977862
72,0.976295
73,0.978907
74,0.976847
75,0.979531
76,0.980021
78,0.981713
78,0.982806
76,0.982005
75,0.979690
74,0.977217
73,0.979096
73,0.977602
74,0.977073
75,0.978676
75,0.979831
76,0.979874
75,0.980081
75,0.977383
75,0.978681
74,0.980707
73,0.980435
74,0.980165
74,0.977059
75,0.977691
75,0.979690
76,0.977313
75,0.979926
75,0.981258
75,0.978921
74,0.979725
74,0.976821
73,0.979292
73,0.980593
73,0.979190
74,0.979341
75,0.981292
75,0.979382
76,0.981272
75,0.977771
75,0.979674
75,0.979811
74,0.977077
73,0.980656
73,0.980407
73,0.978072
73,0.979563
73,0.977476
74,0.978989
75,0.979578
76,0.979789
77,0.979970
77,0.980329
78,0.980752
77,0.980678
77,0.979466
76,0.981788
76,0.979518
76,0.977366
82,0.984498
82,0.983563
83,0.986098
83,0.986965
84,0.986805
83,0.984329
84,0.987863
83,0.984841
83,0.985511
83,0.986214
83,0.987033
83,0.985500
83,0.986247
82,0.986271
82,0.986014
81,0.983718
81,0.981659
82,0.982528
82,0.985877
81,0.982065
82,0.982967
80,0.984168
80,0.982537
79,0.981910
80,0.982464
79,0.981334
79,0.981559
78,0.979587
78,0.979237
78,0.981013
80,0.984595
81,0.985188
82,0.986085
81,0.981804
81,0.981503
82,0.984821
82,0.985974
81,0.980617
81,0.983367
82,0.984871
84,0.986938
84,0.986168
84,0.987937
85,0.988317
84,0.985641
83,0.986043
82,0.983075
81,0.983206
80,0.981086
79,0.981798
79,0.982117
79,0.981507
79,0.980105
77,0.980908
77,0.981858
77,0.980731
76,0.977564
76,0.980219
76,0.980481
77,0.979009
77,0.980766
77,0.980316
76,0.980141
75,0.979952
74,0.979534
76,0.979925
76,0.980007
77,0.982278
77,0.979176
77,0.979508
76,0.978670
76,0.982288
76,0.980442
76,0.980057
76,0.980474
77,0.980515
77,0.980821
77,0.980807
77,0.979095
78,0.979417
79,0.981576
79,0.981677
78,0.979147
78,0.981012
78,0.979460
78,0.981113
78,0.981305
77,0.980601
77,0.979042
78,0.981012
78,0.979940
79,0.979758
78,0.981011
79,0.981978
80,0.980395
80,0.982603
80,0.982877
80,0.982570
81,0.984044
80,0.979065
79,0.981752
80,0.982519
80,0.982631
81,0.980908
80,0.981283
80,0.981019
79,0.982029
80,0.982442
80,0.983915
79,0.983449
79,0.981509
79,0.981730
79,0.980753
79,0.977924
79,0.981340
80,0.984283
79,0.981617
79,0.981552
78,0.981379
77,0.980744
70,0.977814
72,0.976699
72,0.977326
73,0.978741
72,0.975974
70,0.973905
70,0.975595
71,0.974783
72,0.978664
71,0.976405
70,0.977850
70,0.973867
70,0.977519
69,0.973485
69,0.976274
69,0.974797
